,Unnamed: 0,safety.L,safety.Q,lug_boot.L,lug_boot.Q,doors.L,doors.Q,doors.C,buying.L,buying.Q,buying.C,maint.L,maint.Q,maint.C,y
1049,932,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,2
1050,762,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,1
1051,1029,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
1052,1345,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
1053,1265,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,3
1054,1098,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,4
1055,1523,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,2
1056,671,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,1
1057,653,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,1
1058,145,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
1059,535,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,1
1060,91,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
1061,1713,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,3
1062,35,-7.85046229341888e-17,-0.8164965809277259,0.707106781186547,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
1063,1638,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,4
1064,115,-0.707106781186548,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
1065,1423,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
1066,827,-7.85046229341888e-17,-0.8164965809277259,0.707106781186547,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,2
1067,1637,-7.85046229341888e-17,-0.8164965809277259,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,3
1068,1714,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,1
1069,591,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,2
1070,289,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,1
1071,200,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
1072,815,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,1
1073,37,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
1074,1286,-7.85046229341888e-17,-0.8164965809277259,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,3
1075,184,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
1076,938,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,1
1077,1697,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,3
1078,96,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
1079,1508,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,2
1080,263,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,1
1081,1127,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,2
1082,69,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
1083,1659,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,3
1084,423,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,2
1085,310,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,1
1086,1101,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,1
1087,1123,-0.707106781186548,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,1
1088,357,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,1
1089,29,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
1090,979,-0.707106781186548,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
1091,631,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
1092,348,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,2
1093,1390,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
1094,1689,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,4
1095,992,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
1096,963,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,2
1097,1317,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
1098,125,-7.85046229341888e-17,-0.8164965809277259,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
1099,912,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,2
1100,1541,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,1
1101,1202,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,2
1102,1484,-7.85046229341888e-17,-0.8164965809277259,0.707106781186547,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,2
1103,1011,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,2
1104,1649,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,1
1105,1178,-7.85046229341888e-17,-0.8164965809277259,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,2
1106,1192,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,1
1107,192,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
1108,28,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
1109,549,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
1110,1177,-0.707106781186548,0.40824829046386296,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,1
1111,715,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,1
1112,994,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
1113,725,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,2
1114,1227,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,3
1115,1333,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
1116,726,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,2
1117,1577,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,2
1118,899,-7.85046229341888e-17,-0.8164965809277259,0.707106781186547,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,1
1119,577,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
1120,101,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
1121,364,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,1
1122,1200,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,3
1123,1086,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,1
1124,1429,-0.707106781186548,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
1125,441,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,1
1126,1266,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,4
1127,550,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
